SCIP version 6.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 4.0.1] [GitHash: a27ecc0]
Copyright (C) 2002-2019 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  Readline 8.0         GNU library for command line editing (gnu.org/s/readline)
  SoPlex 4.0.1         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e89d7d5]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)

user parameter file <scip.set> not found - using default parameters


read problem <mik-250-20-75-4.mps>
============

original problem has 270 variables (75 bin, 175 int, 0 impl, 20 cont) and 195 constraints

feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 120 del conss, 0 add conss, 140 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/107 (47.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 120 deleted constraints, 0 added constraints, 140 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 270 variables (107 bin, 143 int, 0 impl, 20 cont) and 75 constraints
     75 constraints of type <linear>
Presolving Time: 0.01
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 29.8s|  7700 |  1786 |114242 |  14.6 |  41M|  62 |  47 | 170 | 484 | 170 | 230 |9681 | 566 | 960 |-5.277646e+04 |-5.230100e+04 |   0.91%
 29.8s|  7800 |  1788 |115269 |  14.5 |  41M|  62 |   - | 170 | 484 | 170 | 245 |9731 | 567 | 960 |-5.277109e+04 |-5.230100e+04 |   0.90%
 30.0s|  7900 |  1786 |116186 |  14.5 |  41M|  62 |  39 | 170 | 484 | 170 | 261 |9797 | 574 | 960 |-5.277109e+04 |-5.230100e+04 |   0.90%
 30.1s|  8000 |  1800 |116934 |  14.4 |  41M|  62 |  38 | 170 | 485 | 170 | 245 |9857 | 575 | 967 |-5.275744e+04 |-5.230100e+04 |   0.87%
 30.2s|  8100 |  1786 |118323 |  14.4 |  41M|  62 |   - | 170 | 489 | 170 | 332 |9954 | 590 |1007 |-5.275160e+04 |-5.230100e+04 |   0.86%
 30.4s|  8200 |  1774 |120143 |  14.4 |  41M|  62 |   - | 170 | 490 | 170 | 257 |  10k| 605 |1033 |-5.274749e+04 |-5.230100e+04 |   0.85%
 30.5s|  8300 |  1768 |121206 |  14.4 |  41M|  62 |   - | 170 | 490 | 170 | 385 |  10k| 608 |1039 |-5.274275e+04 |-5.230100e+04 |   0.84%
 30.6s|  8400 |  1772 |122091 |  14.3 |  41M|  62 |  47 | 170 | 491 | 170 | 233 |  10k| 614 |1046 |-5.273741e+04 |-5.230100e+04 |   0.83%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 30.9s|  8500 |  1784 |123331 |  14.3 |  41M|  62 |  33 | 170 | 490 | 170 | 260 |  10k| 619 |1055 |-5.273543e+04 |-5.230100e+04 |   0.83%
 31.0s|  8600 |  1791 |124152 |  14.2 |  41M|  62 |  49 | 170 | 488 | 170 | 245 |  10k| 625 |1063 |-5.272725e+04 |-5.230100e+04 |   0.81%
 31.5s|  8700 |  1797 |125829 |  14.2 |  42M|  62 |  38 | 170 | 491 | 170 | 262 |  10k| 634 |1073 |-5.271975e+04 |-5.230100e+04 |   0.80%
 31.6s|  8800 |  1803 |126639 |  14.2 |  42M|  62 |  57 | 170 | 489 | 170 | 270 |  10k| 637 |1073 |-5.271055e+04 |-5.230100e+04 |   0.78%
 31.7s|  8900 |  1791 |127858 |  14.2 |  42M|  62 |   - | 170 | 491 | 170 | 230 |  10k| 643 |1078 |-5.270529e+04 |-5.230100e+04 |   0.77%
 32.0s|  9000 |  1795 |129115 |  14.1 |  42M|  62 |  56 | 170 | 494 | 170 | 255 |  10k| 648 |1081 |-5.269968e+04 |-5.230100e+04 |   0.76%
 32.1s|  9100 |  1795 |130477 |  14.1 |  42M|  62 |   - | 170 | 496 | 170 | 223 |  10k| 653 |1084 |-5.269058e+04 |-5.230100e+04 |   0.74%
 32.2s|  9200 |  1801 |131458 |  14.1 |  42M|  62 |  43 | 170 | 498 | 170 | 234 |  10k| 658 |1089 |-5.267923e+04 |-5.230100e+04 |   0.72%
 32.5s|  9300 |  1785 |132866 |  14.1 |  42M|  62 |   - | 170 | 503 | 170 | 267 |  10k| 671 |1102 |-5.267519e+04 |-5.230100e+04 |   0.72%
 32.6s|  9400 |  1783 |133799 |  14.0 |  42M|  62 |   - | 170 | 506 | 170 | 436 |  10k| 676 |1119 |-5.267342e+04 |-5.230100e+04 |   0.71%
 32.8s|  9500 |  1779 |134970 |  14.0 |  42M|  62 |   - | 170 | 511 | 170 | 285 |  10k| 695 |1148 |-5.266372e+04 |-5.230100e+04 |   0.69%
 32.9s|  9600 |  1761 |136499 |  14.0 |  42M|  62 |  56 | 170 | 513 | 170 | 251 |  10k| 701 |1169 |-5.265948e+04 |-5.230100e+04 |   0.69%
 33.2s|  9700 |  1757 |137897 |  14.0 |  42M|  62 |  47 | 170 | 512 | 170 | 329 |  10k| 708 |1170 |-5.265474e+04 |-5.230100e+04 |   0.68%
 33.3s|  9800 |  1757 |138856 |  14.0 |  42M|  62 |   - | 170 | 514 | 170 | 429 |  10k| 718 |1191 |-5.265410e+04 |-5.230100e+04 |   0.68%
 33.4s|  9900 |  1733 |140220 |  14.0 |  42M|  62 |  56 | 170 | 514 | 170 | 258 |  10k| 748 |1256 |-5.264111e+04 |-5.230100e+04 |   0.65%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 33.6s| 10000 |  1714 |141186 |  13.9 |  42M|  62 |   - | 170 | 516 | 170 | 366 |  10k| 760 |1278 |-5.263180e+04 |-5.230100e+04 |   0.63%
 33.7s| 10100 |  1700 |142146 |  13.9 |  42M|  62 |   - | 170 | 516 | 170 | 333 |  10k| 760 |1278 |-5.262658e+04 |-5.230100e+04 |   0.62%
 33.8s| 10200 |  1678 |143394 |  13.9 |  42M|  62 |   - | 170 | 518 | 170 | 277 |  11k| 763 |1280 |-5.262425e+04 |-5.230100e+04 |   0.62%
 33.9s| 10300 |  1662 |144279 |  13.8 |  42M|  62 |   - | 170 | 519 | 170 | 439 |  11k| 766 |1280 |-5.261829e+04 |-5.230100e+04 |   0.61%
 34.1s| 10400 |  1658 |145687 |  13.8 |  42M|  62 |  51 | 170 | 521 | 170 | 246 |  11k| 772 |1285 |-5.261572e+04 |-5.230100e+04 |   0.60%
 34.2s| 10500 |  1648 |146890 |  13.8 |  42M|  62 |  49 | 170 | 520 | 170 | 274 |  11k| 774 |1287 |-5.261462e+04 |-5.230100e+04 |   0.60%
 34.3s| 10600 |  1596 |147783 |  13.8 |  42M|  62 |   - | 170 | 520 | 170 | 479 |  11k| 777 |1287 |-5.260765e+04 |-5.230100e+04 |   0.59%
 34.4s| 10700 |  1570 |149026 |  13.8 |  42M|  62 |  39 | 170 | 521 | 170 | 254 |  11k| 778 |1289 |-5.259918e+04 |-5.230100e+04 |   0.57%
 34.6s| 10800 |  1526 |149834 |  13.7 |  42M|  62 |  53 | 170 | 520 | 170 | 249 |  11k| 778 |1289 |-5.259551e+04 |-5.230100e+04 |   0.56%
 34.7s| 10900 |  1486 |151070 |  13.7 |  42M|  62 |  38 | 170 | 521 | 170 | 254 |  11k| 783 |1293 |-5.258777e+04 |-5.230100e+04 |   0.55%
 34.8s| 11000 |  1426 |152259 |  13.7 |  42M|  62 |   - | 170 | 520 | 170 | 626 |  11k| 784 |1293 |-5.258185e+04 |-5.230100e+04 |   0.54%
 34.9s| 11100 |  1404 |153402 |  13.7 |  42M|  62 |   - | 170 | 520 | 170 | 510 |  11k| 788 |1294 |-5.257854e+04 |-5.230100e+04 |   0.53%
 35.0s| 11200 |  1368 |154906 |  13.7 |  42M|  62 |   - | 170 | 522 | 170 | 230 |  11k| 795 |1303 |-5.256849e+04 |-5.230100e+04 |   0.51%
 35.2s| 11300 |  1286 |156303 |  13.7 |  42M|  62 |   - | 170 | 543 | 170 | 513 |  11k| 839 |1349 |-5.256508e+04 |-5.230100e+04 |   0.50%
 35.3s| 11400 |  1222 |157707 |  13.7 |  43M|  62 |   - | 170 | 567 | 170 | 472 |  11k| 882 |1391 |-5.255260e+04 |-5.230100e+04 |   0.48%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 35.6s| 11500 |  1134 |159050 |  13.7 |  43M|  62 |   - | 170 | 574 | 170 | 259 |  11k| 896 |1409 |-5.254519e+04 |-5.230100e+04 |   0.47%
 35.8s| 11600 |  1066 |160553 |  13.7 |  43M|  62 |   - | 170 | 579 | 170 | 254 |  11k| 930 |1469 |-5.254277e+04 |-5.230100e+04 |   0.46%
 35.9s| 11700 |  1034 |161836 |  13.7 |  43M|  62 |   - | 170 | 582 | 170 | 274 |  11k| 937 |1473 |-5.254131e+04 |-5.230100e+04 |   0.46%
 36.0s| 11800 |   956 |162868 |  13.6 |  43M|  62 |   - | 170 | 578 | 170 | 687 |  11k| 938 |1474 |-5.253726e+04 |-5.230100e+04 |   0.45%
 36.2s| 11900 |   870 |163833 |  13.6 |  43M|  62 |   - | 170 | 576 | 170 | 801 |  11k| 939 |1475 |-5.252845e+04 |-5.230100e+04 |   0.43%
 36.5s| 12000 |   770 |164901 |  13.6 |  43M|  62 |   - | 170 | 578 | 170 | 904 |  11k| 943 |1480 |-5.251834e+04 |-5.230100e+04 |   0.42%
 36.7s| 12100 |   700 |166502 |  13.6 |  43M|  62 |   - | 170 | 575 | 170 | 536 |  11k| 959 |1511 |-5.251051e+04 |-5.230100e+04 |   0.40%
 36.9s| 12200 |   619 |167691 |  13.6 |  43M|  62 |   - | 170 | 575 | 170 | 650 |  11k| 964 |1520 |-5.249984e+04 |-5.230100e+04 |   0.38%
 37.1s| 12300 |   531 |168792 |  13.6 |  43M|  62 |   - | 170 | 577 | 170 | 291 |  11k| 978 |1536 |-5.249399e+04 |-5.230100e+04 |   0.37%
 37.3s| 12400 |   449 |170084 |  13.6 |  43M|  62 |   - | 170 | 583 | 170 | 578 |  11k| 991 |1552 |-5.248318e+04 |-5.230100e+04 |   0.35%
 37.5s| 12500 |   351 |171018 |  13.5 |  43M|  62 |   - | 170 | 574 | 170 | 549 |  11k| 994 |1555 |-5.247233e+04 |-5.230100e+04 |   0.33%
 37.7s| 12600 |   253 |171673 |  13.5 |  43M|  62 |   - | 170 | 564 | 170 | 967 |  11k|1000 |1558 |-5.246270e+04 |-5.230100e+04 |   0.31%
 38.1s| 12700 |   153 |172259 |  13.4 |  43M|  62 |   - | 170 | 555 | 170 |1148 |  11k|1000 |1558 |-5.244290e+04 |-5.230100e+04 |   0.27%
 38.4s| 12800 |    52 |172793 |  13.4 |  43M|  62 |   - | 170 | 539 | 170 |1255 |  11k|1000 |1558 |-5.243145e+04 |-5.230100e+04 |   0.25%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 38.63
Solving Nodes      : 12852 (total of 12853 nodes in 2 runs)
Primal Bound       : -5.23010000000000e+04 (1087 solutions)
Dual Bound         : -5.23010000000000e+04
Gap                : 0.00 %


